8 17 176 74 638 749 98 12 73 563 1202 3 194 6 656 405 5801 441 8 6452 293 187 4057 1 58 8 42 115 2 466 18 23 82 3673 2 9 240 426 8 45 6 245 250 186 16 107 60 30 48 3 1772 2 18 171 16 3 806 2 16 561 60 955 48 45 6 1 2399 44 28 371 33 8 3 76 74 323 32 80 33 23 3 335 6 16 395 85 146 18 414 41 60 107 407 1256 60 710 13 60 6 520 828 213 2 451 68 72 1516 2604 68 248 217 85 46 3 32 1 30 61 31 42 201 39 16 34 12 4 85 2 79 4 106 3 4123 884 9 70 111 31 201 219 4 730 3 2938 6 1 201 1658 2 45 6 1 201 930 3767 5 414 5 14 174 16 61 6 348 561 4717 44 3 2566 4 272 494 13 1 27 5915 2 2898 1 4717 4 2813 4 102 743 64 4 106 654 15 249 111 225 32 4 795 46 219 30 175 14 825 409 219 28 4 420 49 13 26 311 407 106 517 124 563 18 414 60 107 5 60 174 4 1211 20 52 5 85 37 6 1 832 2 46 65 5 14 174 2 18 23 1435 41 3 1741 346 6 7489 201 2978 13 700 1025 143 2 1469 44 1 1673 738 5256 69 13 1469 16 61 46 96 290 44 384 1 1125 23 694 7490 2 85 22 20 12 356 12 8 353 3 1149 122 26 78 250 1 1754 23 32 1889 2 145 32 1 3544 19 1 621 395 69 8017 14 10 3719 3179 44 1943 1908 73 958 7397 95 86 73 251 1678 1109 331 139 39 18 105 68 46 3 208 2 216 4248	4
17 8 53 638 4 131 1058 7491 2 1106 4 123 5 1950 4 111 2135	5
4010 493 284 151 33 31 3 1584 373 1140 4 260 5 171 17 25 248 217 15 70 20 5 161 10 196 253 5 5991 9 5039 20 111 63 43 146 28 4 13 14 2096 1654 10 47 8543 1 58 7 409 2 1692 53 387 7 115 2 19 289 6 204 4 7 517 71 1 244 6 208 413 188 13 59 2367 6 3511 308 5 430 204 656 17 565 604 539 1012 274 45 279 3797 130 13 634 19 604 1894 4 77 1 1282 12 18 391 4 20 111 372 127 17 1718 44 17 27 19 14 130 72 2032 1 2786 143 7 69 135 2 18 1645 16 13 3 280 582 6 143 5 1367 1 539 2 1 1126 7 22 3168 160 62 4 106 6622 295 1 320 180 1428 21 24 5 603 589 1 436 48 47 630 180 5 154 3 314 69 1 874 19 1 130 29 53 130 7 1301 11 1 723 931 48 1 661 1486 369 1 1328 1700 2 9 132 10 181 1484 11 1 2703 1 177 13 1 1023 6 1 185 4 70 155 128 12 4 3483 495 5 171 84 196 4110 11 899 52 2 931 5991 49 12 373 5 186 4 103 9 221 31 11 1 65 6 14 506	3
4 759 24 4290 11 14 660 205 71 4888 114 3047 2 252 4888 24 1 90 1 503 7 133 5 4963 1 157 95 4 455 91 2451 37 6 53 1195 91 431 87 3 35 239 2 11 399 83 3 398 1 2665 29 7492 4290 1 2665 23 22 68 6 1 4839 269 18 273 35 2 108 53 205 273 1476 138 21 778 59 3525 1568 11 1 8589 6 261 233 2 21 273 809 5 2206 19 53 2448 632 75 21 151 816 4888 219 18 23 951 1 90	5
4 20 1041 3 126 167 2 168 52 4 20 63 42 1116 13 185 1 30 2 1 58 1 161 112 2 1 787 23 82 42 115 2 466 2 1 30 413 263 1121 8 82 27 4 77 1 230 6 17 98 32 80 32 1 6942 2928 380 12 8 305 5 4608 150 1 30 2380 2 1 605 282 2496 23 135 22 5 961 980 3 834 6 192 2325 26 1 268 52 4 77 9 1 68 2298 5 17 25 4 471 18 29 317 529 175 1 653	4
21 20 63 349 43 10 235 4 106 32 1721 6 3 138 6287 32 18 46 13 30 4 70 128 21 85 22 149 33 1258 44 3449 1 1003 395 31 227 38 22 32 27 19 245 556 1 712 6 1 398 8 199 217 37 1 3260 275 3619 8590 541 490 981	5
21 5 1 176 427 1965 19 3 584 119 1 30 7 35 4 24 1713 277 975 738 42 328 21 24 3 279 534 2 18 29 42 1675 21 465 26 1 113 433 10 53 223 2 56 124 18 2124 41 277 2624 1366 10 14 223 12 203 4 70 31 120 65 2 1667 17 35 25 18 85 20 3 1713 277	4
4 67 102 284 4 606 28 222 5 253 7493 38 735 3287 177 5 14 1969 284 114 4 161 28 73 7494 6699 2849 1 499 23 6627 729 590 247 2083 1585 2178 1705 1585 535 830 82 420 49 306 3129 1064 38 132 5714 13 408 3129 1026 29 861 3129 1064 862 11 1 2849 1212 6 12 6631 274 1353 9 8 1290 464 6 315 74 10 1 499 33 23 6431 1132 2665 12 1628 261 274 2 3 5410 5577 42 244 6 725 8 316 227 1346 6 2 118 1824 368 1509 1064 113 368 1225 1363 4096 3552 867 2 16 61 1324 7493 73 9 22 68 12 15 1 380 8 241 2 1 112 23 1214 4368 17 25 4389 3598 2 2 37 78 7493 1050 41 6 1 8 186 16 131 5 50	5
38 1 25 5 31 4 123 146 2006 110 5 5509 2802 2 998 5871 627 6421 315 615 35 377 55 1 25 38 30 2 1 932 4 24 5 97 175 3 98 2 113 48 59 238 1602 206 5141 73 1 212 1196 6 6 138 1619 882 1 1354 8 1526 219 5 171 12 2544 1899 3957 2 13 222 428 513 13 2504 371 1 932 8 42 4497 2 4 99 1 6394 346 2 1 1058 130 42 27 520 1 6394 346 7 19 1 7332 191 28 31 6414 6 12 15 9 7 1342 1 130 7 94 1396 83 21 692 10 312 16 51 85 46 3 27 459 21 261 213 3 1 2083 1620 2 3 469 6 198 3 236 361 6 1 1620 2 4 265 9 372 34 8591 1970 15 9 7 69 14 42 109 1620 28 4 106 22 2258 5141 1739 266 14 4497 19 1 78 694 172 9 7 1 90 4336 3173 166 24 62 4 73 3 1069 212 13 3 1081 6 3359 1710 2 4 951 795 161 5 50 65	5
4 77 17 25 14 2522 2 4 50 168 52 21 253 158 1359 11 965 271 2 527 27 58 241 27 30 27 1406 22 75 669 18 69 1722 7448 4498 19 47 100 12 928 8 136 800 8 256 5042	5
197 604 520 190 119 2 21 14 1533 14 4200 2 417 558 49 26 1 1695 3254 11 1082 249 1695 3254 273 34 168 78 45 1411 1889 953 2 1673 26 119 16 395 20 39 16 151 154 3 1695 3254 11 1 653 1695 3254 8 40 3 11 1 938 6 3 8592 1 1058 604 132 13 797 38 54 1 190 52 16 487 60 4200 93 7 40 1034 6347 139 38 797 1097 395 31 306 238 11 4947 22 42 105 20 2960 17 11 45 9586 2 479 20 24 59 4320 1182 780 2 132 375 288 173 13 59 797 1019 475 4661 8593 8 12 37 17 388 278 5301 6 1426 4222 428 340 475 96 604 604 3756 6 1747 290 1442 1695 226 169 956 546 13 37 1 5481 2364 1 2920 2 488 248 644 19 1 6700 248 2654 428 644 228 8 304 19 3 1889 5085 3896 61 8594 56 6 1 301 155 1574 11 475 3471 8595 1824 515 3127 1225 368 1824 3953 13 8595 2 1075 13 1159 1025 343 282 201 3471 2 4688 2 4688 6 3492 282 343 282 2 8595 7 2895 5 31 2620 22 181 10 1 582 6 8596 17 8 3 891 15 64 1 1787 1 1845 26 1695 3254 8 668 3332 48 1 1168 3004 4119 48 1 1845 26 1112 1467 4 51 67 171 3 1590 39 38 40 3 4119 1 1436 12 1 1845 70 31 1471 1569 1 575 1310 181 44 6 37 1695 3254 16 406 26 3 1744 44 174 1225 13 330 2 478 26 1 425 1793 8 3 2460 6 37 1 475 8046 12 1695 3254 475 301 20 1678 960 11 1 7984 283 41 1 1190 1699 3985 2 4463 230 354 44 2190 13 3 354 1436 70 77 1695 3254	4
77 77 77 17 25 10 3 483 4 67 212 34 81 11 1352 355 341 2 3 2369 647 18 108 3 35 3904 3275 451 2794 72 2783 40 1486 2 343 320 8 35 2 1 244 6 30 8 2186 2 2917 10 3 747 42 625 2 22 5 7024 4446 313 77 12 38 3366 2 112 8 28 853 4 57 449 312 10 3 1823 40 5 1259 84 2204 703 75	5
665 49 1 714 6 1921 3 302 10 3 25 39 9 350 26 311 248 217 4620 36 81 11 1 2328 3721 1965 8 71 297 45 6 1 90 250 92 63 5 759 4 7 2024 5 9 17 190 618 19 3 593 5853 38 276 347 5 14 286 405 92 111 615 6 9 54 21 29 3038 4 7 3 74 3633 5 147 186 1 1035 91 7 655 36 153 33 689 137 2150 51 2 38 89 1728 257 21 29 313 173 9 7 34 1414 3 74 323 8 1461 86 173 21 104 20 3 1451 3120 21 442 406 294 21 5578 3 174 347 219 5 307 1 559 1197 21 415 122 13 3 1405 6 4499 2 86 173 38 63 3 126 235 153 1145 1678 90 61 128 1 8054 2598 7 1 90 92 24 11 3 150 1 1779 4742 1989 18 29 5512 143 877 3 1157 5 9 9 7 3 280 494 5 1 21 808 1 3721 645 13 1397 96 1018 1059 3 1244 282 64 4 114 149 6 9 7 135 14 194 2 14 2092 81 883 1450 7 1 3645 4184 2175 2175 13 3 1618 143 763 2231 1244 1829 1296 546 176 86 173 1 2175 2175 394 31 337 5 134 71 39 16 253 1 129 818 689 23 28 27 81 40 884 55 9 447 97 1 1434 544 1229 19 1 7 59 251 270 62 40 4597 1 119 38 337 5 20 3 35 184 293 35 58 15 91 1645 40 195 11 1 9 41 39 16 9 41 81 89 148 16 351 31 437	5
237 112 35 193 310 699 1996 2 8043 3 395 97	5
153 1637 5 522 4 20 3122 2267 32 14 138 6099 2 106 42 162 13 14 520 4 912 3268 49 10 47 3419 703 2 77 998 1 164 4249 2239 19 1 2469 95 168 106 381 162 12 4 20 695 1222 5 17 2267 32 9 8 317 1472 379 2 86 54 617 11 1 4153 379 6 1 496 61 497 5 147 56 1537 4 20 24 13 1 112 20 63 812 2 1859	5
1 1464 649 10 190 791 8 5 50 11 13 59 317 506 55 64 5 491 39 195 220 10 2 567 998 3 1109 1 190 52 16 29 33 33 351 31 3 820 1593 5 31 252 54 16 495 17 1087 5 36 759 15 464 6 1 4432 4 252 59 1726 6 4921 160 48 5012 5 10 2 3 1593 6 3574 3377 10 10 54 4 2185 85 154 1 5579 4432 4 198 51 220 10 137 6 249 3678 15 442 3432 16 40 111 102 64 70 31 33 4 487 45 1309 156 316 5723 6 6701 50 13 1 6100 2 67 46 75 3617 19 45 1108 1476 44 901	4
825 2133 210 37 4 20 5 30 26 17 25 8 613 176 170 21 372 7 116 83 1 285 146 9 2 21 24 3 846 733 6 478 216 5 5142 53 184 1 1611 29 3 2711 32 7 1 512 831 285 210 22 3 42 8040 410 10 64 9 7 15 210 14 90 2015 9 7 37 42 42 27 2 1 68 183 1941 87 48 1459 8 1 696 21 3642 329 53 653 43 2 21 70 498 50 65 15 9 8 769 381 10 1 511 6 1 8528 230 2 664 23 28 305 2 17 25 8 3 74 2 83 56 78 250 971 63 11 271 4 490 231 17 10 3 119 41 13 223 44 3 288 593 119 9 434 32 173 1680 57 31 3 27 714 413 21 104 20 84 2 29 532 9 7 338 173	5
4 212 32 173 17 8 4735 3 370 1002 192 113 570 48 41 6 298 262 479 1057 9 32 94 32 3 370 57 146 4 415 402 43 4 615 9 7 3 113 62 9 155 8 299 1886 1205 16 70 68 147 45 44 129 1478 156 38 2446 8 345 573 338 62 4671 5 222 161 167 5 3378 15 38 1690 79 1 101 33 23 89 115 1 68 129 1521 4 20 8 109 1 2892 489 12 432 11 12 40 88 41 6 44 8 342 19 5391 4 85 471 18 57 85 3 116 510 26 5580 249 101 41 14 483 1079 8 1 42 188 2 272 842 3138 4 34 17 25 79 4 102 1 1174 2 1 101 12 1224 17 113 628 394 22 31 454 5 1057 9 32 94	3
4 378 1 1280 112 7 42 76 30 372 34 9 7 4420 49 11 3 2703 2 566 19 289 2 515 19 1 1192 95 21 2071 53 813 21 260 5 1209 1864 3 398 11 3815 10 196 813 21 123 5 390 58 2 242 84 39 18 652 39 57 31 872 19 8487 21 29 33 505 119 18 292 87 18 114 22 102 2 21 57 20 5 283 19 8487 18 67 102 64 1599 23 872 1 1955 398 4 7 122 47 1237 8 72 116 9 8 2747 2 337 5 107 1864 4 4298 10 1864 10 2972 2 9 895 22 670 148 426 34 18 67 131 5361 5 134 147 137 1599 95 1770 838 10 30 2 813 4 103 4 70 97 3 227 25	2
2 117 9 37 103 17 8 14 42 109 302 12 73 63 5 407 373 95 187 19 1 199 373 10 3 222 52 28 186 85 4 494 95 699 509 1376 10 3 126 556 4 424 308 5 7496 5 17 25 79 210 64 18 85 139 3357 18 144 456 11 4723 121 23 514 71 1 4 3268 11 26 2 7 22 455 11 1 65 443 117 4 606 196 1584 215 10 1 5 134 11 2 147 36 71 1 52 170 7 110 9 7 146 4 448 41 6 17 25 4 242 5 807 5 1 767 600 2 7 7497 122 586 3357 93 8 120 5 438 36 15 57 22 147 36 54 4 7 33 10 129 2 3 326 379 4 470 93 104 20 1 2470 5 873 36 26 12 502 64 105 93 20 172 51 1 425 1306 858 114 3 3340 49 2 389 196 456 11 1790 50 146 36 86 173 91 133 312 215 95 4 24 643 3268 11 54 4 2842 12 41 93 172 91 133 146 36 2 4 24 5 612 158 1 919 11 7498 464 6 8598 93 40 698 654 64 93 7 338 654 293 158 1519 54 1 114 134 147 36 93 1844 3 335 6 1606 204 11 14 7498 12 93 668 221 20 242 36 55 4 7 256 4 24 5 502 41 3 8223 12 4 20 86 173 9 221 643 31 11 14 7498 14 2047 8573 11 14 1000 67 50 43 39 60 1586 2 52 23 7499 5 16	1
32 16 456 11 16 23 976 71 3 919 12 895 927 68 3336 313 1690 167 23 1473 4 46 9 117 16 147 1 258 1869 62 675 27 30 854 52 2 33 8 3 7500 177 5 12 500 210 288 15 1 598 8 12 95 433 10 53 27 30 9 133 41 2 7 1175 14 476 172 93 73 372 116 1111 41 6 1 3569 940 26 1 1021 206 690 529 21 5308 49 1 30 68 5 1535 9 296 1 27 3180 8 12 21 123 156 1 889 5 1 243 761 2 24 59 251 184	1
748 160 90 1013 11 271	5
76 200 241 2 453 5 1096 48 17 25 73 3 42 76 6702 940 2 12 8 337 5 154 11 1 824 4 1587 3 1422 703 10 3 259 2 12 8 284 4 1160 49 453 6 27 388 2 3 359 112 4 355 71 4500 28 12 8 186 4 272 50 15 39 11 1 638 4 57 595 84 49	4
1363 286 7 574 110 615 196 335 655 55 382 6529 13 3 458 1362 161 1089 6 87 21 308 5 97 9 41 448 11 375 34 3 3974 723 371 2 1074 29 42 41 3310 21 465 160 11 3 1744 30 7 142 19 1 174 2 1 29 842 387 133 110 95 312 1362 2 242 64 21 260 5 203 312 1362 529 93 461 41 44 247 1543 1 107 606 196 458 1362 5 46 1 30 1 1948 198 338 26 37 4 67 102 284 1 161 7 28 222 1 30 7 291 58 7 898 45 183 12 51 6101 36 41 7 1 2020 495 177 5 1 767 403 273 49 2 16 70 147 262 235 6 3803 12 73 4 1160 1 387 2 93 51 104 367 4 292 158 12 39 4 57 6 487 12 54 4 133 11 4 57 6 40 448 41 1293 878 1363 286 4 70 111 16 141	1
3411 92 63 19 1 2726 10 3 27 385 5114 1273 81 22 148 39 17 7 71 10 138 4358 1 30 2257 612 4617 169 1695 5114 1273 1968 44 185 15 92 9 426 1 190 126 1205 92 252 417 7190 6 12 4618 228 1918 13 760 661 2 1403 2 1715 1226 303 385 4 1087 5 1326 992 45 157 2 308 5 97 9 41 5 31 1325 4 198 86 51 12 742 15 4 260 1 5114 1273 2 4 104 102 54 44 39 254 20 1 1853 5 50 65 5 298 2 1315 560 137 52 11 1 614 1355 1 313 7 756 15 18 20 3 323 1163 13 2625 8599 1 1501 2 4 185 99 1 326 6049 13 3 710 6 4250 81 3 165 6 3 4250 3331 2240 4 212 4 61 108 9 116 83 137 98 61 15 2562 7 51 27 18 24 197 227 1346 62 7 76 2 9 7 1099 543 33 198 3 629 12 104 20 255 11 2 1 1430 7 40 125 1 385 19 1 6049 7 4619 2 345 372 32 39 9 7 2663 11 865 32 1 303 7 484 2 3509 4 104 3017 11 137 8449 15 18 85 20 2 3 126 78 138 4358 208 5063 39 4 154 417 11 1 178 141 254 262 50 65 15 17 52 81 685 3 340 5114 1273	3
1697 8 51 37 4 61 103 6 1697 1697 372 1 268 170 4 88 59 317 96 544 62 8 1017 3 544 11 3 528 720 9 24 96 275 127 1059 737 2 1 1977 4 525 3 834 6 96 372 34 1 766 4 525 56 275 372 34 1 1812 766 4 525 59 650 372 34 1 766 4 23 3 1107 372 34 1 766 4 525 1 127 372 34 3 1812 766 13 127 19 289 2616 4 525 55 248 4595 278 2 7 28 5316 4 24 5 6410 6 59 894 179 5 1 5255	2
17 25 8 35 276 241 2103 13 59 176 2359 6 1912 718 10 185 2 2 129 5581 278 13 1553 1820 1320 14 354 29 11 1229 120 325 1 1423 5 570 11 14 1010 38 2081 5 1639 821 13 316 856 2 129 3372 150 7501 8090 137 1016 6 4 123 4784 17 618 5 1259 1 2652 2015 187 71 1 206 11 1044 5 84 5582 36 205 13 3 1538 10 261 6 1 354 4 88 56 35 8577 5 1518 1091 12 14 5385 8 11 6703 229 6 39 91 166 2732 5 31 3396 2 56 35 2189 10 1 1 112 7 4210 76 18 20 56 793 623 301 2 1 193 1389 48 944 210 89 429 5 1751 85 4 8 3 35 985 5 1 1856 2 200 880 801 28 730 60 4773 8600 12 2818 2 1375 60 118 19 160 5 1 5942	5
3 3368 194 11 1 162 189 100 8 82 726 2 27 11 366 1850 92 111 24 266 12 198 135 2 1 637 19 258 23 1497	4
1 280 243 39 68 4 105 20 17 168 157 2269 8 37 16 131 3 243 314 5 115 2 1 163 176 30 41 4370 490 231 1 8601 2 3056 16 40 151 50 477 13 636 457 205 226 46 1 205 226 22 1 3843 2 47 746 304 13 3780 6102 5110 90 166 166 105 1102 19 2 514 1 377 40 108 148 5 108 9 33 16 351 31 878 530 31 3155	5
169 217 37 79 1 201 143 1428 139 169 217 407 10 3 7088 2 407 10 163 6 1 30 8 22 181 58 8 181 2 635 671 23 22 3871 11 27 58 3075 2355 320 180 1428 31 22 1592 175 45 6 1 16 23 22 2 20 5 391 1 294 2 5 1 310 8586 1 934 1602 17 25	2
2532 1353 8 17 25 27 13 1 4181 499 5 561 48 4 24 1159 757 4 102 177 52 173 1 578 29 236 13 458 56 1207 5 561 48 4 24 737 2 1830 4 102 196 389 160 177 52 4 69 1 650 1317 23 2691 43 226 375 27 5113 8 3 76 5442 1948 551 13 42 115 112 777 513 8 76 54 38 22 201 41 2 38 42 347 5 1 2769 62 333 9 1 280 412 146 998 4451 4724 19 12 45 487	5
559 2353 21 415 2559 5072 43 95 18 461 8419 19 32 47 341 8188 91 73 559 2959 2 69 3136 5016 21 34 1 90 971 615 37 6 875 10 17 8 22 3 1064 5776 2353 9 1401 34 3 408 2353 13 1 469 2 1 3866 14 360 8 6 1 8020 22 36 2 81 22 665 3 337 52 10 22 655 34 1 78 2353 21 295 5 4058 5 914 1 341 2 10 14 360	4
17 25 8 28 4210 288 11 3 882 6703 10 4115 17 8 280 158 1871 8 4452 8 3 4059 4642 10 631 3 919 6 6053 2 7939 38 2 108 9 159 5 4 471 66 2112 5143 11 1 397 29 17 237 38 218 1147 41 86 39 38 22 60 232 11 937 864 88 5 1134 38 89 726 31 148 5 147 26 26 119 75 453 6 559 2164 5125 1 767 4501	5
232 2452 123 132 9 5 1 94 2576 55 2195 1684 2 162 4 114 9 7 498 135 2886 21 132 9 26 3 27 52 186 21 104 20 5 161 26 37 10 3 174 416 4 99 1 3797 2 7 4363 1116 299 14 1533 1648 10 1 2 7 4 8071 9 7 237 2 14 194 71 297	5
30 7 27 4 24 1 1319 13 330 143 2 1273 9 8 328 28 31 2719 324 319 99 1 2407 831 62 7 1 258 12 119 9 7 291 14 2462 8 116 1 58 7 27 15 1 161 10 3 174 7 110 59 189 6 348 39 7 3 505 119 2 18 23 315 2429 28 9 7 51 338 1 130 8 27 4 20 24 9 146 4 106 22 1 1464 1954 1466 130 361 79 9 8 82 2840 19 1 1192	3
123 33 10 611 496 2746 243 1 7502 1431 150 287 76 294 44 22 28 666 7 28 4442 12 21 105 22 807 1 6704 7 929 10 2746 4052 22 3734 44 3452 26 37 28 21 465 294 30 7 27 58 7 336 3 74 769 15 532 79 210 64 168 631 98 73 5 85 4 57 50 65 40 22 614 12 7502 1431	3
4 77 17 25 273 10 1 681 2 1 227 2033 18 82 20 120 19 38 3 35 314 11 1 397	5
280 10 3 1526 1354 2 668 1899 213 23 89 4428 2 104 149 137 30 15 1 58 7 35 4 321 1 212 6 1 25 28 94 254 50 65 2411	3
17 8 1 897 130 2463 4 20 166 63 5 4 7 10 159 4 104 107 54 4 242 10 9 5 31 6103 9 7 404 477 141 665 1 477 731 2 24 1 439 1939 403 4502 11 14 873 242 5 1337 5 1 600 2 91 7 573 91 224 14 731 2469 2 30 95 56 52 4 242 10 3 2958 2 7 292 12 198 1412 75 94 7919 242 10 207 806 2 7 292 91 7 1 4839 600 33 7 72 45 832 386 125 4 123 5 1 177 130 2463 2 242 10 1 5119 600 806 4 310 1 30 26 1 98 79 4 7 72 625 349 9 95 91 224 9 65 5 1860 47 1519 22 148 64 105 20 63 404 5 2640 1029 658 26 1 1371 114 46 9 477 586 15 1 1764 1 206 600 1465 8 4625 1060 2 8 1 1040 4 682 130 2463 8222 121 18 20 610 10 84 2 2514 19 47 6057 79 3589 5 17 206 600 7503 1368 1 503 2 6 1 802 4 490 1926 12	1
40 54 81 55 5 171 49 19 14 2002 10 27 427 156 2429 4 6705 886 3 822 3276 11 1 3440 67 31 7504 71 1 3949 519 6 1 294 2567 1 313 8 80 13 3659 427 2 1699 3 236 1306 11 1 1879 2 1396 45 313 1 365 2802 1465 17 1142 59 1207 15 4185 516 212 94 34 12 699 1 58 8 1861 48 1 52 16 456 175 1 425 403 1 30 12 92 234 43 28 297 8 322 4 128 9 2917 4 415 122 13 1 4277 136 13 1596 2 6104 2 9 7 574 13 384 143 2 385 3767 1958 4 69 234 56 2608 136 2 257 141 9 7 11 384 143 2 930 8185 117 4 24 1 6588 290 62 8 22 19 1 100 2 3619 2 7505 4 7 876 11 3 701 6 118 5 31 1325 1 924 48 261 6 249 719 6530 256 80 16 61 4158 56 6 261 4481 110 275 2 862 20 59 11 60 825 6 7442 16 61 69 9 13 56 66 946 13 47 930 384 143 141 3938 37 110 60 3231 389 60 3132 506 277 2 107 159 294 1 1375 427 9560 9 70 449 122	5
17 98 8 11 14 194 339 6 1 68 486 4 106 22 783 9 8603 8 79 9 8 3 408 3029 2 9 854 3 89 258 1347 2 152 5 3350 353 59 669 11 14 957 152 26 3972 1 269 2 4949 6 1 30 4 24 155 1 9 221 39 1 269 198 5535 9 479 5504 26 51 85 20 5 31 59 960 2402 5 1724 1057 9 173 39 33 23 555 44 499 12 16 67 94 367 10 9 394 31 66 3429 5 2803 12 16 70 34 170 16 46 9 61 31 5969 79 16 322 46 159 12 16 67 34 15 12 8 69 356 6 1 3652 2 1 2424 6 418 138 204 16 69 322 46 159 12 864 111 24 404 80 146 2 154 12 16 23 3 4848 3479 361 69 173 1 216 23 359 39 16 23 19 3 1949 5074 1 216 8 3 27 118 5 4851 1 1 90 152 67 50 54 16 23 2 67 414 1721 3474 13 16 185 70 13 16 315 3 697 2439 152	4
17 7 14 109 52 43 9 7 3 76 152 2 4 252 12 4 51 34 1151 30 27 388	4
37 4 20 5 128 8 64 16 147 19 1 100 8 22 64 195 1749 46 2 39 195 291 13 19 1 1235 2 3311 1 17 8 1 25 5 149	1
4 57 40 34 5 494 122 71 753 12 4 77 605 136 552 4 20 262 234 59 605 136 202 821 12 1540 605 136 4503 8 71 297 1 90 605 136 202 1 4 20 166 24 11 14 672 4 355 11 965 192 2 4 70 862 439 164 1323 40 5 149 26 4503 19 289 6 1 359 100 1613 16 107 3 202 48 84 1 184 432 13 3 74 368 1509 1064 62 8 176 37 11 686 39 16 34 47 1026 16 61 1209 1 1064 1887 18 69 108 78 135 447 993 2 663 12 23 10 1153 32 80 4 20 63 349 43 10 26 311 2223 235 2 4 682 18 111 50 296	5
18 24 36 26 1 709 29 1927 21 88 1 4408 1636 127 12 133 13 47 1546 956 2481 1717 228 2 14 1501 88 1 3603 136 13 9430 1236 457 15 1 956 127 7 71 297 1 116 6 1 1833 69 104 2135 21 99 1 478 384 2 5989 392 4 68 24 3 629 6 1 384 28 4 151 1337 12 94 5 9 1 1501 329 9 9 24 75 94 1068 11 1 143 10 36 15 4 798 1068 7506 28 38 262 116 5 144 207 941 10 9 1 392 24 17 176 143 12 2599 9 12 877 353 3 76 274 5 2992 1 392 185 719 29 89 27 511 547 381 95 709 2 21 69 903 3 191 6 209 644 4379 12 21 442 1379 98 38 1961 8 42 317 33 8 59 294 1225 323 2 3 1189 323 10 1 113 210 41 11 1 317 1503 68 119 161 52 6323 458 19 465 119 21 24 3 200 174 6 60 732 271 7220 602 3870 2 1778 4251 48 3830 5234 5 6639 2 3 5325 534 6 248 845 121 29 1211 3108 22 1 732 25 10 3 5325 534	4
17 8 1382 2 1378 349 1142 4967 49 563 156 140 52 4 114 22 34 1 421 12 1 1100 4970 5 955 14 2542 2 4 37 1 118 11 1 65 6 1 98 2709 49 366 371 2354 22 19 14 620 21 903 1 384 202 2 3 96 202 4 51 51 378 1 384 202 1 499 29 5144 2 3951 1 1394 3541 136 7 3 76 1788 5 3 962 1467 136 1 96 202 7 3 74 745 53 387 7 19 289 6 9 4 103 158 410 7 4504 4 7 22 4785 1 3860 7507 156 150 21 525 15 64 61 1704 85	4
9 73 63 366 708 15 4 1549 1053 1 6652 773 255 790 8604 160 56 72 232 1568 32 297 32 4 61 411 13 1 4447 1076 2799 49 13 960 773 66 364 83 330 44 478 550 56 2050 790 5 1256 1 528 5 1 5379 2016 13 1 209 2 1022 865 15 550 56 452 3575 2 953 143 550 56 1618 2 37 642 5 20 9 542 1256 3 188 528 13 3043 2 196 188 528 13 1618 1256 1 279 330 1493 1034 13 343 2 841 6547 1653 117 2798 6652 73 66 44 399 969 1 268 153 187 2024 5 3431 71 3571 2791 1980 2791 185 224 227 9424 2 1212 372 34 1 78 1292 5843 711 48 1 268 422 176 124 316 5101 101 558 49 13 42 227 739 381 2791 13 3991 384 2 3571 2791 13 121 1114 64 264 6 924 875 18 29 42 717	4
30 7 176 15 1 58 7 898 4 57 981 5 144 41 67 1846 11 4 99 1 636 1992 464 6 5145 457 18 332 679 457 19 9 304 9 13 1676 2102 2 3 136 13 3 2209 8605 1 129 658 610 33 29 28 3988 48 47 6086 5 1 8358	2
4 20 378 168 1399 92 24 33 13 1 2171 6 45 89 27 7176	4
27 520 10 1526 1677 1692 1421 58 27 30 2 592 193	4
35 25 10 4842 2 26 17 182 59 582 6 238 1015 4 77 1 1638 43 82 3 35 202 26 3 27 239 413 4 67 147 417 1668 266 1547 44 1372 44 8606 115 43 4 85 34 5 380 43 48 52 5 52	4
273 9 36 12 16 20 5 171 86 45 373 4 61 675 1 78 377 2 4 20 63 43 66 83 3 126 167 15 1339 9 7 40 1550 3 181 179 416 21 29 1 174 6 792 101 26 55 3073 416 21 29 467 26 1 342 289 371 12 29 5397 754 16 57 20 5 567 87 79 21 29 1 174 12 24 604 6 3 463 9 7 28 76 6 16 5 144 1 52 5 144 53 107 2 117 389 1 463 50 205 79 91 24 63 33 153 140 16 102 64 1428 66 83 610 169 124 55 187 1 190 174 10 1 396 121 1014 169 9 7 28 76 6 1 600 5 389 386 569 15 1248 124 55 655 1 52 5 20 393 863 1 317 850 951 1 30 7 22 27 2 16 23 110 1 897 356 8 12 60 112 8 40 22 27 26 47 510 18 67 367 2 12 8 3 2440 6 1406 22 2655	1
424 2233 501 3 281 25 95 1 8607 6 80 39 16 20 63 5 7508 11 238 298 271 17 8 268 100 541 15 4 1087 5 34 1 230 26 17 182 43 10 3 162 189 24 3 203 455 1 3747 2 153 4 77 2004 281 62 350 19 1 162 189 100 72 200 459 99 14 2004 991 62 104 2135 1133 868 788 2 5406 114 307 1 8335 6 5400 540 12 123 71 4 34 1 513 113 35 19 559 1197 556 4 70 31 65 10 66	4
