390 37 495 123 72 754 13 40 34 30 569 218 255 172 18 26 569 792 9 952 177 16 69 6 246 823 2639 34 24 557 55 1 207 71 32 14 302 38 111 1 26 434 6 32 934 50 2 1415 4 139 206 12 61 3489 79 168 17 396 1925 1227 2 118 135 42 14 4 3277 12 1 1042 191 792 469 2 1674 12 78 38 111 142 5 89 4 1590 317 411 1477 8292 130 806 2759 3592 708 2169 4 2056 1594 7 5962 641 6533 2 4 1594 7 8293 11 2 19 38 143 25 1 3131 2861 20 7194 25 29 165 205 20 1154 12 1045 6 48 644 842 194 6 6534 78 191 792 17 396 21 60 318 507 2 1298 13 18 9 23 61 733 1603 207 3806 10 71 23 35 46 29 47 111 1 355 2760 2 9548 39 3131 389 27 1859 194 17 396 70 32 1552 2 1477 1591 7268 1263 1651 7 250 3004 221 4433 14 4 2928 2995 24 2 19 274 35 19 21 64 235 20 377 13 9 41 76 1591 670 2 394 2328 48 411 2373 20 10 8294 285 24 34 29 165 3 102 38 111 1 26 2 4851 1118 35 951 524 4 1159 377 1263 1230 73 18 207 9 899 41 35 13 1185 11 4297 4 835 50 426 377 73 197 1891 524 4 1159 927 47 42 7 44 2 51 6 8295 45 8296 2922 19 21 354 36 2684 4020 2256 2 19 112 21 4 1159 34 5 86 23 148 285 102 35 18 26 1591 7268 1747 191 792 503 40 196 23 176 3056 2 1552 2 24 23 1645 2 4 2639 3331 2442 118 17 71 23 1058 18 560 26 22 24 29 1216 6 21 12 193 191 792 191 71 333 4 3 596 20 37 96 18 16 5 78 15 2097 1655 377 29 95 554 2249 96 3042 38 1 1895 71 164 32 703 2 38 1 389 71 32 311 621 61 2493 102 71 145 17 1594 7 4434 4710 109 1067 1896 14 571 68 1572 571 40 17 148 4 1594 7 2846 2256 11 9738 731 85 2 1173 20 138 1211 7 5053 71 4 8162 7 743 1310 2 17 71 47 564 40 17 21 6 598 382 40 17 24 34 126 55 19 318 643 61 507 6 65 17 132 2 598 6 13 1603 18 71 5963 110 20 1 13 5465 495 1354 14 571 10 62 47 52 3158 2 34 9 4 773 7 1644 7 102 49 191 792 2 13 9 73 187 17 132 6 421 50 12 11 713 7 1 2054 24 76 277 6 129 879 16 5 71 8297 46 277 191 618 274 12 1 512 12 1310 1118 211 187 38 1 91 1118 24 1730 3 45 72 79 102 122 71 32 66 530 13 158 45 25 6 51 6 1 1156 2552 2 105 21 571 6 1389 48 1118 73 1310 52 8123 246 1893 29 19 1476 6 41 9739 85 34 11 4 127 216 5 796 2039 6 1629 1 3259 5 21 1751 897 647 4 512 1663 1594 7 6 325 420 706 32 77 2 852 34 24 4 181 7 102 13 51 34 41 6 155 1178 2 85 20 2 19 62 32 41 1163 625 568 22 24 38 3635 2 396 32 265 6 46 197 73 9700 9740 927 109 191 792 4 77 26 6 381 2 421 1 2 9741 111 9740 22 796 1153 54 9707 6 85 145 368 325 3	5
9 60 177 592 3278 3 94 74 60 1498 33 94 74 4 5913 11 4611 3 159 1647 24 177 2 24 794 9742 3 94 70 74 367 136 592 500 6 562 49 45 94 62 1838 46 11 17 3 3 94 74 133 367 1647 11 54 328 2 5 21 64 518 14 325 7 85 3 5 8 70 751 6 148 159 5964 20 2510 592 123 613 554 18 775 3 40 196 221 11 4 592 45 46 13 71 32 1 724 7 949 27 61 178 535 118 5 232 17 439 193 592 803	5
932 40 5 607 295 12 1 947 11 60 190 486 6 1 503 13 5 2083 9743 2 6535 5 76 58 21 266 2270 8 2831 7 200 218 45 288 1 200 374 378 135 49 102 76 4298 6 1135 13 19 2833 164 7 48 497 20 4 43 603 15 830 22 134 44 147 5838 20 4 585 2 89 1 191 671 914 72 1 1372 59 8 36 5 105 9744 138 6536 49 1 1846 13 74 64 1235 12 57 378 19 89 54 185 42 564 2 133 149 54 248 8006 112 89 1 2172 7 1 747 2 1899 1 31 112 3393 833 28 351 13 90 983 13 1 91 2368 49 4 244 1949 9 1 229 5 379 15 1364 154 10 8 4 166 84 65 5 62 86 27 206 14 15 1364 2626 16 34 8 264 7269 56 1 275 15 361 173 208 637 30 441 544 14 208 2347 2 3057 286 16 1 319 2347 8 6537 92 253 1 3844 119 76 818 6 32 1860 2 1 458 8197 49 188 30 2774 154 22 21 130 36 244 251 804 675 1643 1341 1776 767 2 1 248 381 2270 41 351 219 1 440 45 162	3
970 44 11 4 224 1642 2 10 8 252 3 1 1034 24 670 16 19 21 64 9745 3 18 517 8 3279 12 1 2931 2 1 2629 24 833 1334 3 19 21 4 198 1017 522 14 4 114 12 1 939 3 911 11 37 3 1 1793 349 9 3 52 9746 113 9 252 2 1 1034 30 52 77 3 109 149 6 392 61 8298 2081 807 40 17 35 3541 508 44	4
1 2389 2223 20 15 137 8 930 16 171 320 8 41 501 16 31 1578 255 135 44 142 11 1 231 39 23 15 1501 16 5 330 125 116 1 388 8 5 8 640 13 94 105 103 65 60 239 4435 8 15 9747 7 125 28 4 114 9 16 1 772 115 2 432 37 4 204 13 8 81 4329 16 482 119 67 1517 239 24 23 954 2 274 2 233 35 8 306 840 1 659 2794 157 20 1 5054 4436 5 21 4 700 13 1 379 159 157 11 4 487 12 38 60 1860 180 14 224	3
4 292 3 5 21 64 44 5965 4 1512 168 3 209 9 83 36 3 31 9 90 28 414 1 789 3319 8 277 565 191 254 3 121 34 14 4 280 535 944 14 42 7 299 328 6538 6 32 43 182 3 293 88 459 216 6 162 2 559 50 188 111 60 190 3 57 7 1 535 124 206 80 10 225 29 223 63 8 6 37 33 5 261 85 6 21 4 28 180 3 178 53 5 71 135 14 4 189 535 3 40 34 9 4 178 53 3 2722	3
5 124 6 5811 191 120 80 7 1 378 20 44 2 5 322 10 3 10 52 9 2340 297 2 38 1 117 3 10 1402 87 67 259 3 22 25 1 2128 1741 2093 897 14 1398 2 1 5337 9748 304 97 14 479 1830 1174 3 23 61 818 2069 31 44 3 171 8 136 2 5 152 162 6 51 66 2 98 67	4
5 1925 18 26 5 52 86 16 1 548 24 189 19 86 109 50 11 10 3 72 5876 4 1197 1158 6 61 679 45 1310 14 9749 500 5 105 1925 1 95 1008 16 322 322 322 1 353 13 134 14 10 1 26 9 257 2177 2 1070 14 3058 938 20 1 1236 5 124 11 180 29 1 1355 8 2855 784 1 26 4 2545 1979 213 6 10 1 265 7 1355 13 334 17 1486 40 1 102 24 52 18 28 221 45 9 1 1355 52 41 18 28 1 979 1116 291 384 30 2918 52 1199 2 4621 14 41 220 1322 6 109 61 233 2453 130 9 1869 220 29 22 70 235 1 385 384 2 81 5 106 1006 1 49 590 1 175 63 334 37 4 75 1664 5 115 98 10 174 2 10 8 533 23 76 4122 7 267 13 735 45 2507 76 4107 1609 37 7 843 843 846 3641 25 6 1536 12 4 8299 11 17 195 347 8 1 5 322 38 1 556 781 12 755 382 1 645 2181 3273 715 11 214 5 25 1 837 1749 3088 1350 2 485 877 10 8 52 28 16 5 1472 10 20 6 15 594 12 2733 7 656 1917 7 387 530 20 346 1015 16 55 22 89 6 1 1031 8300 5466 3 1 7270 517 19 30 4347 4 2342 6539 7 57 702 14 454 7 102 974 4928 2961 15 1749 377 158 154 5 71 164 156 32 66 11 57 67 2455 3965 5 152 162 6 98 48 244 101	4
2506 9 46 7 246 251 187 17 323 51 11 60 2893 141 264 9 1294 264 9 1862 171 9 41 81 34 93 235 228 8301 7 1 2506 2065 111 367 2728 97 393 816 542 2 19 30 38 292 23 4 201 362 7 48 1248 17 226 822 615 34 118 255 129 51 1090 39 4 1688 2199 11 141 17 352 8302 45 1 717 16 9 10 4 752 187 82 754 2588 17 1819 98 18 26 42 8303 865 25 117 2506 218	3
338 6 728 14 4 8304 1 1794 3 5 3219 10 8 77 324 1198 3 1 26 8 43 1231 2 4 75 1664 514 3 40 1 372 30 69 367 3424 1454 10 58 21 64 117 3 110 123 22 100 957 2485 2 2358 3 1602 12 4419 1866 9750 14 4 192 7 5055 3 4 336 7 1046 7 485 2 3088 331 1287 3135 81 62 5 21 57 1654 2355 73 1654 3 125 56 7271 879 73 7271 3 29 983 6 148 1 274 20 3159 874 3 87 217 994 58 21 25 160 11 387 6 204 3 533 345 9 501 3 92 173 3 22 3425 387 60 652 971 178 404 27 8305 3 92 889 29 93 616 3 22 309 6 108 1 7118 1142 1515 465 479 2260 815 131 3 1 634 9 2279 6540 295 2 829 2 4666 314 3 28 2224 3424 11 605 832 3 3 22 878 3280 14 4711 3 10 8 43 43 43 1056 3 10 8 29 1056 5 261 6 2521 11 57 229 6 10 30 29 279 2 50 3 22 105 2218 42 54 740 43 81 3 3 28 184 22 225 1 9751 632 3 22 482 6 86 4 181 7 675 96 38 13 6 1 681 2 1 19 30 499 360	4
18 9 1 3160 1979 604 8306 13 1979 357 9 36 80 5 107 4712 216 49 317 1672 1375 11 3803 5 35 165 1684 7 3476 46 7 15 1106 9 1055 18 9 20 1 1205 192 7 1 1667 4 139 760 321 181 9 253 20 825 6541 34 9 4 2892 13 9 56 605 4 1528 2 27 39 421 1055 9 6 1 311 2 825 1170 9 6 1 1055 9752 12 2109 1 290 187 34 24 57 1419 4161 27 1 290 34 9 4 4437 2 17 62 118 1438 20 2624 1783 40 17 668 1188 17 62 2521 4 36 1 8307 3690 1794 5 145 1 1467 1277 6 2624 96 1 2832 10 9 41 57 3978 3281 5 118 109 311 6 1730 398 187 34 9 4 36 1913 8308 2017 18 1783 6 2521 1129 4331 1055 9753 6 1 411 34 9 4 3452 5966 13 1129 1711 796 1055 1668 17 62 51 157 18 4018 66 50 14 2624 1783 165 624 1072 9754 20 18 1797 11 7272 2053 9755 49 18 181 17 62 86 1 969 2 1188 2 3690 38 189 5056 13 5278 2 21 4 127 77 1667 6542 15 3076 24 23 76 5710 29 5 1079 6 1 969 421 7 825 1170 14 961 1197 941 2 4 127 1416 5967 2 2735 4022 39 36 11 4 9756	5
29 473 73 1449 218 76 182 235 686 145 42 147 241 350 34 6 98 10 3 28 184 17 443 450 37 6 150 4438 69 184 56 1 9757 4713 137 5 100 8 1 240 313 2 732 11 761 41 220 6 1368 1 1193 7 1 4633 14 4 7273 7 726 19 47 48 681 2696 65 4 1491 38 1 378 129 3 4 181 7 31 11 122 60 25 70 100 4 336 7 1027 33 81 105 103 1227 304 818 7 3130 4112 84 5057 30 456 1027 28 1 1349 199 87 28 25 6 5279 246 205 42 147 19 225 42 4 926 1 69 28 184 56 1083 4675 9 8286 1639 126 178 404	1
972 64 6 1 7274 587 140 2 5 35 10 82 4 75 2010 6 303 10 154 130 7 1 251 93 2660 12 3845 21 140 703 42 7 402 4211 2 767 1384 748 16 1641 2064 7 246 24 15 1931 154 5 432 85 28 378 3 1 110 53 22 124 34 5 25 1 139 6288 202 3025 202 4023 291 2 2849 1729 14 4555 801 20 4024 10 8 90 28 10 8 4348 343 14 212 256 16 23 29 343 35 27 246 139 1620 7126 17 148 20 246 679 1883 31 552 1492 13 17 103 34 9 73 119 17 106 87 150 85 777 17 24 4 6367 2 62 61 811 23 35 13 15 916 89 1 589 812 63 8 23 455 6 32 20 1 589 527 80 19 30 42 16 92 173 10 8 28 785 19 483 6 32 316 4 166 7 2554 7275 42 48 3827 19 83 483 6 32 42 7 160 186 168 972 64 401 4 256 45 46 7 1 1347 7 229 5 68 103 40 19 230 6 48 101 45 40 10 71 41 145 57 53 6 1476 42 125 95 7 171 1775 51 326 12 4 158 16 5 683 19 1476 10 42 147 39 76 563 1 484 53 22 124 5 25 1 10 9 52 28 13 202 1108 4212 2 1 635 144 669 109 10 177 39 277 212 1 1274 25 1 2998 1400 63 8 52 28 70 10 8 23 52 4 1170 2394 4 166 329 16 1 2344 1330 25 4 181 7 28 275 39 90 430 34 6 109 10 4 185 14 1 204 2 353 2 7 349 1 1065 83 433 14 10 63 24 52 963 2 212 1 59 9 52 1561 2 116 17 62 412 19 24 52 1833 48 1381 2 2829 176 18 26 6 109 10 226 2 5 52 683 19 62 32 3839 81 32 12 6 1260 85 55 22 62	4
337 1521 26 12 550 3 36 665 3691 20 1 324 3 59 9 43 28 620 182 112 36	3
34 9 1213 117 3 18 688 381 9 123 1 4667 2892 1730 2 781 12 178 6 4 1809 381 2 647 4 2782 3085 3 321 62 32 27 4 3553 16 1 9 1 31 3 36 116 59 842 1607 20 1 314 2 500 2 4687 13 1072 61 3378 123 3 5 625 52 3 15 195 688 381 12 1 398 45 67 6 1 503 5901 46 7 1 91 12 1 1188 3 1 6544 24 33 104 33 4 4331 4439 1 384 24 1795 28 5 382 35 1 1398 1 9 28 1 979 9 252 3 21 4 5467 1144 1633 12 4 734 2 155 4 956 314 45 42 17 71 4913 1 500 2 32 149 6 392 1 819 7 543 1060 2 738 19 109 1 185 11 37 3 140 187 6 51 11 141 3	5
252 139 1910 429 31 36 9758 365 1351	5
1018 82 69 3041 18 207 80 5 52 86 23 368 11 1 622 44 34 24 4 127 77 642 16 420 19 24 401 5445 4846 42 45 5010 1684 4 77 245 7 1063 16 118 142 17 62 83 41 51 6 4 228 183 255 3370 11 13	2
5 68 104 34 9 267 320 6 32 173 56 3059 39 64 157 2 19 475 264 16 36 31 1 1170 215 2 1 3059 215 24 186 43 136 3 5 35 3059 117 2 5 86 232 1013 1252 1 270 7 1 256 9 2468 3 78 1 210 227 5 86 910 1 3846 7 186 210 2 474 227	5
77 1162 736 178 6 1 825 3658 618 1992 3 40 196 49 42 7 299 18 58 32 4 36 26 6 508 154 531 32 590 1 437 49 4 1110 7 340 2 124 6 60 790 44 2 970 44 4 127 168 3 4182 74 5314 4 127 217 6281 13 93 703 6 2 1 1162 9 277 77 14 4 113 13 9 649 2 434 6 493 17 73 987 65 10 9 17 1034 30 4213 1358 2 1 1276 8 201 2 1596 3 1 1156 8 77 33 81 3 3 1 1162 74 4 181 7 4427 157 2 237 1673 29 17 62 284 42 1 36 522 179 9 187 39 27 174 3 19 21 4 36 2116 3426 6 6990 61 2747 20 2 4 345 4025 11 55 196 700 117 3 7 349 17 62 47 204 2 31 59 42 34 2 17 62 87 2851 4 9759 63 5 232 3 3 39 23 13 770 157 839 29 40 17 47 4 127 102 6 51 12 14 17 39 73 5823 1 672 24 119 67 578 6 17 55 17 21 4 9759 2 17 62 562 228 3552 13 135 14 345 2 868 45 141 2 29 20	4
5 124 44 191 120 14 1 1502 2 197 336 2 22 38 25 52 343 1428 11 18 26 13 41 716 1177 23 6 129 10 8 182 10 199 10 41 105 356 50 6 1 1916 1 660 9 43 580 2 516 700 5 35 125 1 1075 68 38 2353 2 10 74 4 43 4322 213 1 59 8 70 43 2386 1502 100 48 206 133 2020 2130 2 10 8 43 727 10 373 35 3799 2020 63 8 90 289 11 31 22 416 14 1 5828 347 63 8 263 1 91 184 22 89 10 25 18 136 651 1899 552 389 14 57 4214 7276 57 256 7 2522 2 4 52 28 128 14 4026 20 10 1 651 20 1 128 8 1795 28 5 106 21 41 623 13 11 180 118 22 100 8310 1 1502 2 5 809 1 97 2 1174 2 54 224 89 1 766 2 128 2 1 9760 5 8 23 4 237 362 7 1 97 2 1174 2 5 8 29 751 11 10 1 1174 716 1346 27 38 63 5 104 58 21 64 77 2 1 97 8 12 1 304 4090 16 258 17 600 176 10 1 304 357 41 1674 123 10 105 6 1 97 27 38 70 10 8 43 1007 2 105 21 4 1110 7 275 18 8 43 1119 1 144 20 1 1174 8 28 10 8 4 1094 597 45 160 2 1 97 8 1199 16 755 10 8 4 1491 10 115 135 14 57 360 365 489 174 19 30 1100 2 441 544 5 235 15 224 9760 2 266 19 30 4 75 1119 877 16 23 182 5 105 98 1 766 2 128 16 15 260 266 10 8 28 22 905 14 4 8311 13 74 3192 13 30 14 2210 2 1142 2 25 57 265 7 283 12 10 18 8 43 28 5 322 1 5300 275 13 1 1142 462 6 1 448 2 1 3192 30 689 2 373 146 420 10 8 28 16 23 36 288 5 25 76 343 1428 16 5 263 480 598 66 44 12 1 1356	3
22 699 999 18 26 20 2122 534 1908 2 1336 3282 2 309 6 172 10 4 98 1 231 8 126 42 7 1 5058 7 660 3 2 376 22 1177 1 113 1805 3 388 30 5468 25 73 2 7277 7 138 1378 5059 5 25 1 291 3692 63 8 609 28 2 15 3205 30 3 163 14 48 7278 393 22 25 6 310 11 204 2209 95 6 1 54 54 388 122 376 35 94 1255 1999 12 1368 659 615 1 421 7 54 6545 94 38 7 1 6546 416 5469 2 307 90 2992 22 779 13 94 115 13 14 79 372 2 105 2986 6 1058 13 18 8 60 3031 5470 6 3842 2054 11 1 7 159 59 27 1 1716 1 1805 8 43 12 9761 54 2621 13 22 106 21 263 41 311 294 936 2 19 58 21 112 779 55 92 243 40 22 58 35 6 570 4 650 5 2452 811 51 492 685 4 1965 151 1 31 351 182 1 59 3535 1 341 153 8312 5060 863 520 35 4 4714 299 29 40 17 132 6 508 12 402 17 230 6 3187 61 1166 1029 5 68 104 81 135 66	2
177 31 2 252 59 322 1 8313	5
5 499 78 762 5 4382 66 12 3157 5 104 27 110 5 41 124 34 14 15 6547 122 943 12 29 6548 2 25 64 3847 80 5 21 83 322 1 3380 7 3847 2 261 6 47 176 10 418 288 87 3052 1 3847 1735 3 1864 5 4350 1 1938 5061 6 3052 1 3847 1735 72 4 127 236 3 16 27 312 5 106 143 1784 2 47 1209 3 22 41 449 50 6 1 1794 2 41 225 46 410 274 157 2 10 435 759 2 189 29 22 30 23 518 29 22 253 42 18 296 6 32 41 4 3847 1096 147 16 2186 19 878 79 1073 2 2180 11 629 6 308 658 5 124 66 530 20 15 375 2 253 42 125 1665 10 1253 2 235 4 127 79 2225 7026 2 5344 1250 16 55 5 309 6 241 98 46 7 762 3847 1073 5 8 2291 11 4 4715 198 3 4 158 2226 5 8 455 6 47 46 7 1 91 5 167 25 5 4382 96 5 253 42 10 69 697 3520 11 1 341 447 63 1694 38 1 1073 5 62 145 3847 3847 4117 2141 3000 1111 7227 2399 1092 9762 417 9762 76 63 5 1275 78 3 3 3 9763 3 6549 24 36 2 29 9 3081 451 1314 116 2 19 241 568 17 96 69 4 127 1073 1 1523 74 703 50 18 447 16 10 9 143 72 298 1 91 1413 460 17 62 155 822 12 1 398 2919 3 5471 3083 3 4901 3 3 3 2390 2203 236 3 3 3 3 3 3 2616 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3543 1891 236 3 3 3 993 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3520 1233 2226 198 5968 200 40 17 24 1529 56 307 1209 1457 12 1772 2 307 4 28 8314 2395 294 38 1 2 9764 7 79 5344 63 24 67 35 1546 251 2 256 4440 11 1 1030 272 9765 18 1096 9 156 11 5 232 1 3847 1073 80 19 71 1158 61 3394 19 24 306 47 17 1209 2 12 1772 19 41 89 139 1091 1753 29 34 24 170 1091 1753 408 7279 880 367 4441 1753 170 1753 2 198 2688 1753 12 1 631 2395 1375 486 4 1011 67 1458 1091 1753 12 1 79 234 2 12 830 17 105 1327 49 1 1803 4 3847 2127 417 5 107 669 18 1096 3796 18 9 4 73 3693 1529 1096 29 73 2 4126 2752 10 50 2 86 57 3 439 85 11 67 2628	5
110 1312 12 46 20 198 301 83 78 17	5
7 4 976 2442 82 4 362 7 3350 5 103 5 103 39 23 1 164 281 282 167 16 38 205 2572 1 194 577 682 2 59 24 298 833 603 301 145 10 473 4 36 391 4893 282 101 674 2 174 473 436 4 162 39 4 410 46 68 32 2010 6 108 60 12 1 1880 1775 2597 1810	4
18 303 9 11 1 2164 5472 11 1 2026 9766 2026 704 13 15 5356 2 1497 18 555 3027 1837 3 3 3 3 15 1280 2 5 30 121 11 4 1657 3694 8315 29 22 25 6 274 1 357 5 471 1 274 352 32 12 138 45 3830 18 447 73 531 21 6 51 66 6 1 53 55 9767 3830 8 1374 2 55 677 2 1434 124 6 1607 2382 3 3 3 3 3 3 3 3 54 9768 8 360 94 435 6 308 159 511 2 21 306 14 2595 3597 300 1 490 122 1053 88 537 42 63 1829 6 562 8 23 316 138 7 10 40 17 376 50 2714 12 1 2 85 4027 1 668 211 65 10 445 35 159 4959 7 611 34 9769 42 49 159 2671 1352 3 3 3 2100 301 41 129 13 5 107 974 163 5 25 4 1049 11 4 691 1728 63 1134 130 7 228 2 4 1774 7 4344 1829 4 1728 13 27 56 3 3 3 2 73 87 40 17 450 13 240 3 4 163 2805 9 23 1134	3
6664 18 9 1 265 7 1430 66 161 126 136 26 5 498 6 155 12 3848 3 23 193 65 60 238 1131 134 44 11 937 20 612 2 8 29 518 13 5 62 129 5 71 109 10 4 503 6 135 66 38 1 2417 2 1107 24 133 12 287 2 5 8 293 171 9 133 14 146 371 556 55 231 9 36 22 466 295 2 10 8 77 14 1693 59 806 933 13 1605 37 7 3848 45 5969 2 1 31 30 317 7 88 38 317 115 8316 7 228 1347 5 232 1 371 4215 3477 1975 29 28 17 62 47 547 45 329 3094 128 33 4 192 3 5 124 14 1 3094 128 2 10 8 1343 1 229 9 70 177 77 1007 1014 11 1 747 91 341 2051 229 93 167 25 12 7 1 229 3 19 21 4 2230 101 7 228 589 747 481 40 5 25 23 64 20 4417 5 58 21 25 46 11 149 178 53 1 2 1 4216 989 382 28 54 260 89 4 327 108 2 10 376 1972 5 796 4282 125 28 171 8 16 5 62 69 172 85 249 218 2 23 200 80 1 248 8 52 182 4 28 937 222 21 28 248 6 51 14 5 71 32 66 11 937 11 149 2 58 70 35 6 172 85 4 98 11 180 45 141 2412 172 18 26 4 967 12 632 193	4
93 64 44 4 2014 892 7 317 168 2 5 263 352 32 1460 138 53 617 3 39 23 13 1 31 9 1086 42 182 1074 5473 39 41 13 34 24 165 117 481 1250 1 110 53 5 124 20 4 1699 2 1 31 8 292 1 2396 53 5 124 1 31 8 143 69 292 1 1712 53 81 17 47 1 110 3031 3427 1740 9770 26 9 1 353 2 424 451 23 182 16 451 23 1539 666 38 1 3104 63 475 278 353 2 424 1186 104 250 58 21 6 32 90 1591 259 16 451 23 28 16 23 1 276 2 489 24 41 292 13 1743 403 50 12 18 303 1 97 1396 30 146 16 2520 138 409 275 45 1322 1 4442 63 9 1048 6 32 3 46 7 48 5062 8 1302 4 201 11 4 286 13 9 4 1482 12 18 1029 151 5 480 9677 571 49 121 44 82 23 149 65 57 7 1 1916 9 56 382 55 9771 384 1320 2 690 13 298 297	3
1 99 1609 37 7 4 1722 75 9772 3 3 10 1466 37 13 4322 700 35 4 677 2 1490 207 465 7 1 722 99 13 10 9 5 35 125 888 5063 17 108 49 1 101 17 62 47 4 1164 185 49 10 3 262 5063 433 14 4 204 229 332 45 137 2 48 9773 344 283 11 448 3 300 40 17 132 652 31 196 23 121 6 47 10 44 3 39 4 43 3413 1558 7 652 31 3 19 86 21 38 1 5064 1 5065 542 3 93 64 44 367 168 2 235 4 127 7 48 3 580 411 6 495 123 3 329 97 694 2 2344 14 1319 3 5 105 104 10 8 13 329 16 10 8 453 960 3 39 4 43 689 286 300 1 2505 735 24 38 755 3 1 791 24 4 166 1474 11 37 932 2989 3 300 57 102 35 10 4 166 1474 3 1627 4717 795 2494 3 473 23 4 181 7 2494 745 12 1 286 3 1 3283 13 30 23 1226 12 1 1515 3529 144 8 565 3 5 115 35 13 19 296 146 795 256 12 1 2494 3 1 1025 144 8 23 182 2 10 199 76 4443 12 15 826 3 10 8 455 6 233 1515 144 2 143 308 1 1506 7 1 795 3 957 3152 3 18 9 1 91 7 1 198 93 25 3 10 74 249 1347 7 128 1531 291 2 319 3 110 7 38 19 432 17 4 237 835 7 3152 118 19 1076 10 14 7 2394 144 3 17 323 21 6 3496 57 7 1 144 40 39 76 95 11 17 3 1 791 30 441 797 220 11 15 233 16 10 8 143 455 6 1389 39 1772 3 2 1 256 8 4718 81 14 38 1 500 7 1 286 3 5 86 35 1 580 75 860 19 21 7 1 9773 344 283 3 39 4 36 2517 7 4885 369 2 1513 3 2 39 41 1 126 583 96 4 280 185 3 288 46 7 250 557 301 51 66 41 6 98 48 369 1107 3 40 17 35 60 1020 3000 20 652 31 118 17 58 35 18 26 3 39 4 1339 26 6 150 96 618 27 1 561 2 48 410 59 9 36 40 196 11 53 3 16 1 31 9 41 603 2 23 13 259	3
74 4 2057 231 2 4 849 101 6 537 49 171 520 29 28 2 12 4 139 1362 5 132 6 98 10 38 16 15 594 2 5 96 95 309 6 51 11 2052 33 10 30 2 40 22 443 864 27 312 22 25 4 28 1289 7 1 101 3 11 60 519 22 89 1 7119 2 1 1813 331 662 137 250 30 463 75 13 3399 123 1 347 564 1 7119 8 3528 2 1 137 8 36 3 1 1308 25 38 2522 7 228 500 2 23 13 2208 7 761 275 5 799 49 1 282 101 5 8 700 3133 2 25 112 25 1554 331 256 147 29 5 100 1 4444 15 594 488 1 583 7 365 738 4348 20 290 7 18 286 2 432 37 208 835 39 823 13 17 482 4 867 4893 7 365 651 6 35 250 33 305 1 4444 291 9 1531 995 6 4 4309 3 63 5 199 1137 2 5 266 1 651 8 4 166 95 27 11 1 4217 22 100 15 594 379 208 210 547 1 91 16 5 8 4857 6 1 680 476 250 1028 42 6 32 130 280 2 1033 9419 7 276 598 326 14 4 8243 2363 479 282 276 12 1 724 1 295 8 2862 14 65 373 35 1 210 476 144 13 433 20 4634 282 63 432 1 341 184 4 77 680 1978 27 18 503 5 89 6 65 5 1207 6 32 1 9774 7 1 185 1 2898 701 3994 1 3994 441 20 1 767 12 4 3097 8 829 2 8210 1760 10 8 60 2016 6 32 852 884 5 602 15 594 173 96 54 110 233 7 10 41 150 65 17 132 2 301 864 3 3 5 376 50 49 15 4719 3 17 103 65 41 600 37 123 327 5 199 149 13 5 106 2035 448 96 350 29 95 16 22 425 309 10 480 32 908 23 6 172 1 448 101 4 221 111 126 29 22 100 1 957 365 452 2077 2 10 8 4 281 537 96 4 185 485 2 3510 10 70 25 57 9775 6 10 13 9776 15 233 2453 2 133 37 5336 4 181 33 5 8 350 10 3 54 2161 7 9777 6375 49 1498 6 3498 27 312 6 15 233 2453 12 108 1764 14 312 3498 1619 2358 2 1237 5 105 35 1 191 130 16 1 1619 8 12 15 507 4 884 4028 184 6 204 55 196 23 936 949 2032 211 10 11 1 31 2 33 11 1 59 10 8 8317 2 1046 30 699 279 2 757 707 9670 297 34 8 300 46 9778 2172 13 995 9779 1 661 654 14 39 1 464 122 25 50 2131 18 503 64 43 77 2 7084 467 56 101 302 2 1140 4 90 289 397 2125 37 208 820 807 2 293 88 6 439 387 138 53 22 261 6 51 8318 3 65 107 5 1048 6 86 14 18 24 22 121 6 439 54 464 50 2 129 3 81 65 10 37	5
11 3125 1855 36 1396 353 2 424 133 146 16 489 311 160 6 32 2458 3 172 10 4 98 41 2328 1 191 357 80 5 71 32 20 1 494 1855 2 1327 13 5 436 495 15 303 14 160 13 9 23 3622 27 38 63 9 13 325 8223 55 2964 20 48 4121 5474 3 29 5 471 17 106 129 82 11 4121 3 292 140 20 1 279 303 3 225 123 4 374 11 1 489 19 41 716 36 3 1 490 14 37 25 4 688 137 2 173 19 105 47 4 181 7 256 12 10 2 1 276 8 28 16 23 36 3 300 18 8 4329 72 1 353 2 424 63 5 83 150 29 95 7 13 82 23 743 72 1 53 1 31 1492 50 63 435 6 32 133 146 23 76 202 16 14 584 7 275 3 1 202 144 202 9 3938 8319 44 8 43 28 2 5 296 13 11 15 353 33 95 33 1 424 3 105 310 40 19 25 267 6550 33 1 823 71 104 39 90 25 4 97 14 365 144 2 4 128 14 331 2 414 5 273 35 1 365 117 1 331 44 9 36 3 46 942 7 1808 300 3 68 1657 20 1 5475 1 178 497 80 17 24 121 6 389 685 151 17 24 44	4
757 372 293 586 990 162 292 200 216 176 162 72 1 404 5922 5737 14 595 1166 170 102 27 1 595 2635 19 25 64 34 459 216 22 311 27 13 503	1
5 8 277 751 6 155 4 26 12 523 13 74 901 59 8 41 1050 3 10 1177 1378 294 138 697 5802 430	4
